,room_type,calculated_host_listings_count,availability_365,price
28682,0.0,0.009202453987730062,0.0821917808219178,60
28683,0.0,0.0,0.0,99
28684,0.0,0.003067484662576687,0.673972602739726,60
28685,0.5,0.003067484662576687,0.20821917808219179,180
28686,0.0,0.027607361963190184,0.8684931506849315,40
28687,0.5,0.0,0.2219178082191781,95
28688,0.0,0.0,0.0,45
28689,0.5,0.0,0.0,125
28690,0.5,0.0,0.2219178082191781,130
28691,0.5,0.0,0.3835616438356164,59
28692,0.0,0.0,0.0,95
28693,0.5,0.0,0.38082191780821917,139
28694,0.5,0.15030674846625766,0.9424657534246575,175
28695,0.5,0.0,0.2136986301369863,142
28696,0.0,0.012269938650306749,0.863013698630137,99
28697,0.5,0.0,0.5863013698630137,119
28698,0.0,0.006134969325153375,0.6931506849315069,38
28699,0.5,1.0,0.9260273972602739,172
28700,0.5,0.006134969325153375,0.24383561643835616,329
28701,0.5,0.0,0.16712328767123288,229
28702,0.0,0.0,0.19452054794520549,50
28703,0.5,0.003067484662576687,0.0,125
28704,0.0,0.006134969325153375,0.7726027397260274,89
28705,0.0,0.0,0.0,60
28706,0.0,0.006134969325153375,0.5945205479452055,58
28707,0.5,0.0,0.0,250
28708,0.5,0.0,0.8958904109589041,264
28709,0.0,0.0,0.0410958904109589,55
28710,0.0,0.0,0.1452054794520548,55
28711,0.5,0.0,0.8410958904109589,155
28712,0.0,0.003067484662576687,0.0,60
28713,0.5,0.003067484662576687,0.5917808219178082,140
28714,0.5,0.0,0.0,90
28715,0.5,0.0,0.2410958904109589,125
28716,0.0,0.003067484662576687,0.5232876712328767,125
28717,0.5,0.0,0.0,115
28718,0.0,0.0,1.0,100
28719,0.5,0.024539877300613498,0.019178082191780823,139
28720,0.5,0.0,0.6821917808219178,186
28721,0.0,0.006134969325153375,0.2493150684931507,78
28722,0.5,0.0,0.0,275
28723,0.0,0.0,0.019178082191780823,65
28724,0.5,0.7085889570552147,0.5506849315068493,211
28725,0.0,0.003067484662576687,1.0,50
28726,0.0,0.0,0.7917808219178082,96
28727,0.5,0.0,0.008219178082191782,100
28728,0.5,0.0,0.0273972602739726,199
28729,0.0,0.0,0.0,40
28730,0.0,0.003067484662576687,0.7397260273972602,65
28731,0.0,0.003067484662576687,0.010958904109589041,69
28732,0.5,0.0,0.024657534246575342,109
28733,0.0,0.006134969325153375,0.3643835616438356,87
28734,0.0,0.0,0.0,75
28735,0.0,0.0,0.8986301369863013,65
28736,0.5,0.006134969325153375,0.3150684931506849,300
28737,0.5,0.003067484662576687,0.6109589041095891,199
28738,0.0,0.0,0.9945205479452055,159
28739,0.0,0.003067484662576687,0.42191780821917807,65
28740,0.0,0.012269938650306749,0.6821917808219178,62
28741,0.0,0.0,0.0,40
28742,0.5,0.0,0.23835616438356164,80
28743,0.5,1.0,0.9342465753424658,162
28744,0.0,0.003067484662576687,0.3178082191780822,65
28745,0.0,0.0,0.2219178082191781,58
28746,0.5,0.7085889570552147,0.8657534246575342,323
28747,0.5,0.0,0.07945205479452055,145
28748,0.5,0.0,0.2410958904109589,100
28749,0.5,0.0,0.715068493150685,150
28750,0.5,0.006134969325153375,0.9123287671232877,72
28751,0.0,0.012269938650306749,0.3863013698630137,26
28752,0.0,0.003067484662576687,1.0,80
28753,0.0,0.0,0.23287671232876714,97
28754,0.5,0.27607361963190186,0.852054794520548,117
28755,0.0,0.003067484662576687,0.0,62
28756,0.0,0.003067484662576687,0.17534246575342466,85
28757,0.5,0.0,0.24657534246575344,175
28758,0.0,0.0,0.0,199
28759,0.0,0.0,0.7698630136986302,95
28760,0.0,0.0,0.0,110
28761,0.0,0.0,0.0,90
28762,0.0,0.012269938650306749,0.10410958904109589,73
28763,0.0,0.0,0.0,150
28764,0.5,0.003067484662576687,0.0,100
28765,0.5,0.0,0.06575342465753425,150
28766,0.5,0.0,0.030136986301369864,150
28767,0.0,0.003067484662576687,0.0027397260273972603,48
28768,0.5,0.0,0.0,120
28769,0.5,0.0,0.0,100
28770,0.5,0.2914110429447853,0.936986301369863,245
28771,0.0,0.015337423312883437,0.9972602739726028,70
28772,0.0,0.0,0.9342465753424658,100
28773,0.5,0.0,0.005479452054794521,150
28774,0.5,0.0,0.0,104
28775,0.0,0.003067484662576687,0.1780821917808219,30
28776,0.5,0.0,0.0,180
28777,0.5,0.0,0.09863013698630137,300
28778,0.0,0.009202453987730062,0.09315068493150686,75
28779,0.0,0.003067484662576687,0.32602739726027397,75
28780,0.5,0.0,0.043835616438356165,112
28781,0.5,0.0,0.2904109589041096,150
28782,0.0,0.012269938650306749,0.5698630136986301,32
28783,0.0,0.015337423312883437,1.0,89
28784,0.0,0.0,0.024657534246575342,65
28785,0.5,0.0,0.0,250
28786,0.0,0.0,1.0,100
28787,0.0,0.0,0.9835616438356164,60
28788,0.5,0.15030674846625766,0.9972602739726028,175
28789,0.5,0.003067484662576687,0.8684931506849315,175
28790,0.5,0.0,0.0,175
28791,0.5,0.0,0.0,100
28792,0.0,0.0,0.0,75
28793,0.0,0.006134969325153375,0.8849315068493151,80
28794,0.5,0.0,0.09315068493150686,250
28795,0.0,0.009202453987730062,0.4684931506849315,55
28796,0.5,0.0,0.7808219178082192,105
28797,0.5,0.003067484662576687,0.0136986301369863,220
28798,0.0,0.003067484662576687,0.0,85
28799,0.0,0.0,0.0,45
28800,0.0,0.003067484662576687,0.32054794520547947,125
28801,0.5,0.0,0.0,99
28802,0.5,0.0,0.0,250
28803,1.0,0.0,0.0,50
28804,0.0,0.0,0.9205479452054794,85
28805,0.0,0.009202453987730062,0.06575342465753425,89
28806,0.5,0.0,0.9808219178082191,349
28807,0.0,0.0,0.21643835616438356,45
28808,0.0,0.006134969325153375,0.17534246575342466,55
28809,0.5,0.0,0.0,85
28810,0.5,0.0,0.0027397260273972603,69
28811,0.5,0.0,0.1726027397260274,249
28812,1.0,0.0,0.0,45
28813,0.0,0.0,0.0,140
28814,0.5,0.003067484662576687,0.0,200
28815,0.0,0.009202453987730062,0.4465753424657534,44
28816,0.0,0.0,0.0,60
28817,0.5,0.0,0.0027397260273972603,125
28818,0.5,0.0,0.0,110
28819,0.5,0.024539877300613498,0.7698630136986302,170
28820,0.5,0.006134969325153375,0.1178082191780822,85
28821,0.0,0.0,0.0684931506849315,70
28822,0.0,0.003067484662576687,0.0,35
28823,0.0,0.0,0.0,65
28824,0.5,0.0,0.0,100
28825,0.5,0.0,0.0,160
28826,0.5,0.0,0.0,115
28827,0.5,0.0,0.0,100
28828,0.5,0.0,0.07671232876712329,85
28829,0.0,0.0,0.0,31
28830,0.0,0.0,0.0,103
28831,0.5,0.003067484662576687,0.8410958904109589,120
28832,0.0,0.0,0.0,72
28833,0.0,0.0,0.9945205479452055,45
28834,0.0,0.018404907975460124,0.4821917808219178,58
28835,0.0,0.0,0.0,75
28836,0.5,0.0,0.2054794520547945,240
28837,0.0,0.0,0.09863013698630137,35
28838,0.0,0.0,0.0,65
28839,0.5,0.0,0.9013698630136986,94
28840,0.5,0.003067484662576687,0.0,200
28841,0.0,0.3128834355828221,0.5452054794520548,36
28842,0.5,0.0,0.0,195
28843,0.0,0.0,0.0,69
28844,0.0,0.0,0.0027397260273972603,55
28845,1.0,0.02147239263803681,0.9397260273972603,40
28846,0.5,0.0,0.0136986301369863,100
28847,0.5,0.0,0.0,225
28848,0.0,0.03374233128834356,0.36712328767123287,40
28849,0.5,0.0,0.39452054794520547,145
28850,0.0,0.003067484662576687,0.0,65
28851,0.0,0.0,0.5589041095890411,60
28852,0.0,0.003067484662576687,0.14794520547945206,45
28853,0.5,0.0,0.0,125
28854,0.0,0.0,0.052054794520547946,85
28855,0.0,0.003067484662576687,0.0,50
28856,0.0,0.003067484662576687,0.7315068493150685,50
28857,0.0,0.012269938650306749,0.9342465753424658,48
28858,0.0,0.0,0.1315068493150685,50
28859,0.0,0.0,0.0958904109589041,60
28860,0.5,0.0,0.0,128
28861,0.0,0.0,0.4794520547945206,62
28862,0.5,0.0,0.8767123287671232,370
28863,0.0,0.0,0.03287671232876713,90
28864,0.0,0.006134969325153375,0.8821917808219178,83
28865,0.5,0.0,0.7506849315068493,50
28866,0.0,0.0,0.684931506849315,175
28867,0.5,0.0,0.038356164383561646,144
28868,0.5,0.0,0.0,93
28869,0.5,0.0,0.0,250
28870,0.0,0.006134969325153375,0.4767123287671233,55
28871,0.5,0.0,0.0,199
28872,0.5,0.0,0.0,145
28873,0.5,0.0,0.07123287671232877,67
28874,0.5,0.0,0.0,200
28875,1.0,0.0,1.0,337
28876,0.0,0.0,0.008219178082191782,70
28877,0.5,0.0,0.9643835616438357,150
28878,0.0,0.0,0.0,79
28879,0.0,0.0,0.2273972602739726,50
28880,0.0,0.003067484662576687,0.9726027397260274,109
28881,0.0,0.0,0.0,40
28882,0.5,0.0,0.947945205479452,207
28883,0.5,0.012269938650306749,0.2356164383561644,85
28884,0.5,0.0,0.0,150
28885,0.0,0.0,0.0,43
28886,0.5,0.0,0.0,325
28887,0.0,0.0,0.016438356164383564,44
28888,0.5,0.006134969325153375,0.8164383561643835,120
28889,0.5,0.0,0.0,132
28890,0.0,0.003067484662576687,0.0,99
28891,0.0,0.006134969325153375,0.2,60
28892,0.0,0.0,0.4383561643835616,79
28893,0.5,0.02147239263803681,0.0,90
28894,0.0,0.0,0.0,75
28895,0.0,0.003067484662576687,0.0,66
28896,0.0,0.0,0.9917808219178083,49
28897,0.0,0.012269938650306749,0.0,45
28898,0.5,0.0,0.0027397260273972603,199
28899,0.0,0.0,0.9342465753424658,50
28900,0.5,0.0,0.1178082191780822,165
28901,0.0,0.018404907975460124,0.9945205479452055,324
28902,0.5,0.0,0.1315068493150685,110
28903,0.5,0.0,0.8438356164383561,145
28904,0.5,0.0,0.715068493150685,142
28905,0.0,0.0,0.0,175
28906,0.5,0.0,0.1726027397260274,160
28907,0.0,0.0,0.0,46
28908,0.5,0.0,0.6986301369863014,139
28909,0.0,0.0,0.0,70
28910,1.0,0.027607361963190184,0.7945205479452054,25
28911,0.5,0.0,0.0,130
28912,0.5,0.0,0.0,115
28913,0.5,0.003067484662576687,0.03287671232876713,250
28914,0.5,0.003067484662576687,0.0,280
28915,0.0,0.0,0.0,60
28916,0.5,0.012269938650306749,0.9342465753424658,200
28917,0.0,0.0,0.2602739726027397,50
28918,0.5,0.0,0.0,130
28919,0.5,0.0,0.0136986301369863,250
28920,0.0,0.0,0.3589041095890411,100
28921,0.5,0.0,0.863013698630137,170
28922,0.0,0.0,0.06575342465753425,230
28923,0.5,0.006134969325153375,0.0,250
28924,0.0,0.0,0.18904109589041096,84
28925,0.5,0.003067484662576687,0.3287671232876712,95
28926,1.0,0.006134969325153375,0.3835616438356164,30
28927,0.5,0.0,0.3561643835616438,115
28928,0.0,0.006134969325153375,0.7232876712328767,120
28929,0.5,0.0,0.0,120
28930,0.0,0.006134969325153375,0.8438356164383561,45
28931,0.5,0.0,0.7424657534246576,135
28932,0.5,0.0,0.4602739726027397,85
28933,0.0,0.0,0.12876712328767123,130
28934,0.0,0.003067484662576687,0.0,80
28935,0.5,0.0,0.0,95
28936,0.5,0.0,0.0,170
28937,0.5,0.003067484662576687,0.9534246575342465,390
28938,0.5,0.003067484662576687,0.0,175
28939,0.5,0.0,0.0,120
28940,0.5,0.0,0.9534246575342465,110
28941,0.0,0.0,0.0,55
28942,0.5,0.003067484662576687,0.5397260273972603,130
28943,0.5,0.0,0.0,100
28944,0.5,0.018404907975460124,0.8547945205479452,100
28945,0.0,0.0,0.0,50
28946,0.0,0.0,0.0,92
28947,0.0,0.009202453987730062,0.8027397260273973,40
28948,0.0,0.0,0.915068493150685,141
28949,0.5,0.0,0.0,70
28950,0.0,0.009202453987730062,0.010958904109589041,70
28951,0.5,0.7085889570552147,0.9260273972602739,248
28952,0.5,0.0,0.9698630136986301,139
28953,0.0,0.0,0.0136986301369863,50
28954,0.5,0.0,0.7041095890410959,84
28955,0.0,0.0,0.5178082191780822,80
28956,0.5,0.0,0.726027397260274,75
28957,0.5,0.0,0.0,67
28958,0.5,0.0,0.2273972602739726,250
28959,0.5,0.08588957055214724,0.726027397260274,105
28960,0.5,0.0,0.0,85
28961,0.0,0.0,0.0,39
28962,0.0,0.0,0.0,60
28963,0.0,0.0,0.0,100
28964,0.5,0.012269938650306749,0.863013698630137,105
28965,0.5,0.0,0.3424657534246575,180
28966,0.0,0.0,0.0,80
28967,0.5,0.03680981595092024,0.3780821917808219,195
28968,0.0,0.0,0.0,45
28969,0.5,0.0,0.0,285
28970,0.5,0.0,0.0,269
28971,0.5,0.0,0.0,70
28972,0.0,0.015337423312883437,0.6301369863013698,399
28973,0.0,0.003067484662576687,0.0,45
28974,0.5,0.2638036809815951,0.5150684931506849,189
28975,0.5,0.0,0.0,102
28976,0.5,0.0,0.8054794520547945,147
28977,0.5,0.0,0.0,250
28978,0.0,0.0,0.0,80
28979,0.0,0.009202453987730062,0.4328767123287671,45
28980,0.0,0.0,0.0,75
28981,0.5,0.03374233128834356,0.9342465753424658,115
28982,0.5,0.0,0.40273972602739727,85
28983,0.0,0.0,1.0,110
28984,0.0,0.012269938650306749,0.4191780821917808,35
28985,0.0,0.0,0.7835616438356164,105
28986,0.5,0.0,0.9753424657534246,109
28987,0.0,0.0,0.18082191780821918,40
28988,0.0,0.003067484662576687,0.030136986301369864,50
28989,0.0,0.0,0.18356164383561643,115
28990,0.5,0.0,0.0136986301369863,145
28991,0.5,0.0,0.0,250
28992,0.0,0.006134969325153375,0.989041095890411,120
28993,0.5,0.003067484662576687,0.5698630136986301,164
28994,0.0,0.009202453987730062,0.7671232876712328,110
28995,0.0,0.006134969325153375,0.2602739726027397,68
28996,0.5,0.7085889570552147,0.4438356164383562,356
28997,0.0,0.003067484662576687,0.18904109589041096,85
28998,0.0,0.0,0.0,75
28999,0.0,0.003067484662576687,0.4,95
29000,0.5,0.0,0.0,150
29001,0.5,0.0,0.021917808219178082,175
29002,0.0,0.006134969325153375,0.0,199
29003,0.0,0.003067484662576687,0.5013698630136987,95
29004,0.5,0.0,0.0,230
29005,0.0,0.0,0.21643835616438356,55
29006,0.5,0.0,0.2219178082191781,110
29007,1.0,0.0,0.0,38
29008,0.0,0.0,0.10684931506849316,50
29009,0.5,0.0,0.5863013698630137,295
29010,0.5,0.0,0.0,102
29011,0.0,0.003067484662576687,0.8575342465753425,45
29012,0.5,0.0,0.052054794520547946,65
29013,1.0,0.003067484662576687,0.4904109589041096,38
29014,0.0,0.0,0.0,60
29015,0.5,0.0,0.008219178082191782,265
29016,0.5,0.0,0.0,106
29017,0.5,0.0,0.11232876712328767,113
29018,0.5,0.003067484662576687,0.2054794520547945,135
29019,0.5,0.0,0.36164383561643837,225
29020,0.5,0.0,0.0,141
29021,0.0,0.0,0.9534246575342465,50
29022,0.5,1.0,0.7068493150684931,244
29023,0.5,0.0,0.0684931506849315,90
29024,0.5,0.0,0.2,72
29025,1.0,0.0,1.0,125
29026,0.0,0.006134969325153375,0.4931506849315069,99
29027,0.0,0.003067484662576687,0.4849315068493151,89
29028,0.5,0.0,0.4410958904109589,199
29029,0.0,0.0,0.5643835616438356,50
29030,0.5,0.0,0.6328767123287671,70
29031,0.0,0.003067484662576687,0.0,50
29032,0.0,0.0,0.0,95
29033,0.5,0.7085889570552147,0.2684931506849315,329
29034,0.5,0.0,0.07397260273972603,120
29035,0.0,0.0,0.0,41
29036,0.5,0.0,0.0,125
29037,0.5,0.0,0.0,75
29038,0.5,0.0,0.5287671232876713,160
29039,0.0,0.0,0.9945205479452055,165
29040,0.5,0.0,0.0273972602739726,180
29041,0.5,0.0,0.0,173
29042,0.0,0.0,0.14246575342465753,80
29043,0.5,0.0,0.11232876712328767,349
29044,0.5,0.0,0.5150684931506849,120
29045,0.5,0.003067484662576687,1.0,165
29046,0.5,0.7085889570552147,0.7506849315068493,305
29047,0.0,0.003067484662576687,0.3150684931506849,75
29048,0.5,0.0,0.1506849315068493,70
29049,0.0,0.0,0.10410958904109589,70
29050,0.5,0.0,0.07671232876712329,311
29051,0.5,0.0,0.0,145
29052,0.0,0.003067484662576687,0.0,85
29053,0.5,0.0,0.20821917808219179,145
29054,0.0,0.003067484662576687,0.9178082191780822,45
29055,0.0,0.0,0.0,50
29056,0.0,0.006134969325153375,0.4301369863013699,99
29057,0.0,0.0,0.010958904109589041,125
29058,0.5,0.0,0.0,300
29059,0.5,0.0,0.0,199
29060,0.0,0.003067484662576687,0.39452054794520547,75
29061,0.0,0.009202453987730062,0.989041095890411,60
29062,0.5,0.0,0.0,160
29063,0.5,0.003067484662576687,0.0,45
29064,1.0,0.10122699386503069,1.0,39
29065,0.0,0.0,0.0,31
29066,0.0,0.0,0.0,50
29067,0.5,0.0,0.3013698630136986,269
29068,0.0,0.003067484662576687,0.0,50
29069,0.0,0.0,0.0,69
29070,0.0,0.006134969325153375,0.5287671232876713,50
29071,0.5,0.0,0.008219178082191782,59
29072,0.0,0.0,0.7534246575342466,44
29073,0.0,0.027607361963190184,0.2356164383561644,55
29074,0.5,0.003067484662576687,0.2136986301369863,200
29075,0.5,0.0,0.4328767123287671,240
29076,0.0,0.0,0.0,82
29077,0.0,0.0,0.0,80
29078,0.5,0.0,0.726027397260274,159
29079,0.0,0.006134969325153375,0.16712328767123288,60
29080,0.0,0.11042944785276074,0.0027397260273972603,55
29081,0.5,0.0,0.016438356164383564,64
29082,0.0,0.0,0.0136986301369863,70
29083,0.5,0.0,0.03287671232876713,115
29084,0.5,0.0,0.5643835616438356,200
29085,0.5,0.0,0.0,200
29086,0.5,0.003067484662576687,0.7123287671232876,250
29087,0.5,0.0,0.0,102
29088,0.0,0.0,0.0,40
29089,0.5,0.0,0.10410958904109589,215
29090,0.5,0.0,0.03287671232876713,255
29091,0.5,0.0,0.0027397260273972603,110
29092,0.0,0.003067484662576687,0.1095890410958904,85
29093,0.5,0.0,0.0,175
29094,0.0,0.0,0.6246575342465753,35
29095,0.0,0.0,0.3452054794520548,34
29096,0.5,0.0,0.09863013698630137,199
29097,0.5,0.0,0.0,118
29098,0.5,0.7085889570552147,0.5150684931506849,262
29099,0.5,0.0,0.0,200
29100,0.5,0.0,0.4712328767123288,300
29101,0.5,0.0,0.0,88
29102,0.5,0.0,0.0,75
29103,0.0,0.003067484662576687,0.1095890410958904,45
29104,0.5,0.003067484662576687,0.7972602739726028,200
29105,0.0,0.0,0.9863013698630138,110
29106,0.0,0.0,0.0,65
29107,0.5,0.06748466257668712,0.9972602739726028,195
29108,0.5,0.0,0.16164383561643836,100
29109,0.5,0.0,0.0,150
29110,0.5,0.0,0.019178082191780823,180
29111,0.5,0.0,0.9013698630136986,200
29112,0.0,0.0,0.5863013698630137,80
29113,0.5,0.0,0.7616438356164383,150
29114,0.5,0.006134969325153375,0.4876712328767123,150
29115,0.0,0.0,0.0,40
29116,0.0,0.0,0.0,40
29117,0.5,0.0,0.0,88
29118,0.5,0.0,0.0,113
29119,1.0,0.0,0.0,35
29120,0.0,0.003067484662576687,0.0,50
29121,0.5,0.0,0.0273972602739726,120
29122,0.0,0.003067484662576687,0.3561643835616438,100
29123,0.5,0.003067484662576687,0.8136986301369863,199
29124,0.5,0.0,0.0,145
29125,0.5,0.0,0.07945205479452055,139
29126,0.0,0.0,0.9589041095890412,110
29127,0.0,0.0,0.0,115
29128,0.0,0.0,0.0,49
29129,0.0,0.0,0.4904109589041096,150
29130,0.0,0.0736196319018405,0.6,48
29131,0.5,0.0,0.0,180
29132,0.0,0.003067484662576687,0.0,60
29133,0.0,0.0,0.0,75
29134,0.0,0.0,0.4821917808219178,50
29135,0.5,0.0,0.0410958904109589,150
29136,0.0,0.0,0.32054794520547947,65
29137,0.5,0.0,0.663013698630137,142
29138,0.0,0.006134969325153375,0.20821917808219179,60
29139,0.0,0.0,0.7232876712328767,70
29140,0.0,0.0,0.09041095890410959,115
29141,0.0,0.006134969325153375,0.7342465753424657,325
29142,0.0,0.0,0.09041095890410959,50
29143,0.5,0.0,0.22465753424657534,148
29144,0.5,0.003067484662576687,0.0,149
29145,0.5,0.0,0.09315068493150686,235
29146,0.5,0.003067484662576687,0.5041095890410959,135
29147,0.5,0.0,0.9013698630136986,100
29148,0.5,0.0,0.13424657534246576,199
29149,0.0,0.006134969325153375,0.3013698630136986,65
29150,1.0,0.006134969325153375,0.0,62
29151,0.0,0.0,0.0,59
29152,0.5,0.0,1.0,239
29153,0.5,0.0,0.0,189
29154,0.0,0.015337423312883437,0.873972602739726,59
29155,0.0,0.0,0.057534246575342465,52
29156,0.0,0.0,0.0547945205479452,40
29157,0.5,0.0,0.021917808219178082,198
29158,0.0,0.0,0.7726027397260274,84
29159,0.5,0.0,0.0,110
29160,0.5,0.0,0.6986301369863014,163
29161,0.0,0.006134969325153375,0.26575342465753427,40
29162,0.0,0.0,0.0,100
29163,1.0,0.012269938650306749,1.0,30
29164,0.0,0.009202453987730062,0.0,35
29165,0.0,0.0,0.0,135
29166,0.0,0.0,0.0,125
29167,0.5,0.024539877300613498,0.9095890410958904,200
29168,0.0,0.0,0.25753424657534246,89
29169,0.0,0.0,0.0,40
29170,0.5,0.0,0.8273972602739726,90
29171,0.0,0.0,0.0,56
29172,0.5,0.0,0.0,100
29173,0.0,0.0,0.008219178082191782,45
29174,0.0,0.003067484662576687,0.4849315068493151,60
29175,0.5,0.0,0.0,100
29176,0.0,0.006134969325153375,0.0,123
29177,0.0,0.003067484662576687,1.0,65
29178,0.5,0.0,0.0,150
29179,0.0,0.0,0.9616438356164384,70
29180,0.5,0.0,0.10410958904109589,115
29181,0.5,0.009202453987730062,0.821917808219178,250
29182,0.5,0.0,0.8383561643835616,219
29183,0.5,0.0,0.0,95
29184,0.0,0.003067484662576687,0.3506849315068493,55
29185,0.0,0.0,0.1506849315068493,115
29186,0.5,0.0,0.0,120
29187,0.5,0.0,0.0,117
29188,0.0,0.0,0.9726027397260274,95
29189,0.0,0.015337423312883437,0.9506849315068493,130
29190,0.5,0.0,0.4849315068493151,113
29191,0.5,0.0,0.14246575342465753,150
29192,0.0,0.0,0.0,60
29193,1.0,0.0,0.9945205479452055,100
29194,0.5,0.0,0.589041095890411,285
29195,0.5,0.0,0.0,90
29196,0.0,0.003067484662576687,0.44931506849315067,50
29197,0.5,0.0,0.1095890410958904,70
29198,0.5,0.27607361963190186,0.9972602739726028,142
29199,0.5,0.0,0.11506849315068493,260
29200,0.5,0.0,0.27945205479452057,100
29201,0.0,0.006134969325153375,0.24657534246575344,82
29202,1.0,0.0,0.0,72
29203,0.0,0.0,0.0,100
29204,0.0,0.003067484662576687,0.0,50
29205,0.0,0.0,0.24383561643835616,55
29206,0.0,0.012269938650306749,0.18356164383561643,40
29207,0.0,0.003067484662576687,0.1506849315068493,68
29208,0.0,0.006134969325153375,0.4849315068493151,129
29209,0.0,0.0,0.0547945205479452,100
29210,0.0,0.08895705521472393,0.915068493150685,199
29211,0.0,0.003067484662576687,0.6410958904109589,62
29212,0.0,0.0,0.0,51
29213,0.0,0.0,0.9095890410958904,42
29214,0.0,0.0,0.25753424657534246,250
29215,0.5,0.003067484662576687,0.263013698630137,130
29216,0.0,0.0,0.24383561643835616,78
29217,0.5,0.0,0.0,100
29218,0.0,0.003067484662576687,0.7534246575342466,55
29219,0.0,0.027607361963190184,0.24383561643835616,55
29220,0.5,0.0,0.0,107
29221,0.5,0.2914110429447853,0.852054794520548,135
29222,0.0,0.012269938650306749,0.5150684931506849,167
29223,0.5,0.15644171779141103,0.936986301369863,95
29224,0.5,0.003067484662576687,0.8054794520547945,125
29225,0.5,0.003067484662576687,0.2,201
29226,0.0,0.0,0.473972602739726,80
29227,0.5,0.7085889570552147,0.8328767123287671,325
29228,0.5,0.0,0.005479452054794521,133
29229,0.5,0.2638036809815951,0.9506849315068493,225
29230,0.5,0.0,0.0,148
29231,0.0,0.003067484662576687,0.0,53
29232,0.5,0.003067484662576687,0.0,149
29233,0.0,0.0,1.0,180
29234,0.5,0.0,0.0,80
29235,0.5,0.0,0.0,185
29236,0.0,0.0,0.9397260273972603,40
29237,0.5,0.0,0.0684931506849315,98
29238,0.5,0.0,0.0,150
29239,0.0,0.009202453987730062,0.24657534246575344,99
29240,0.5,0.0,0.8493150684931506,150
29241,0.0,0.012269938650306749,0.1780821917808219,69
29242,0.5,0.003067484662576687,0.9616438356164384,150
29243,0.5,0.0,0.9753424657534246,349
29244,0.5,0.003067484662576687,0.4767123287671233,220
29245,0.5,0.009202453987730062,0.0547945205479452,180
29246,0.5,0.0,0.6438356164383562,275
29247,0.5,0.0,0.0,139
29248,0.5,0.0,0.0,119
29249,0.5,0.003067484662576687,0.6383561643835617,128
29250,0.5,0.0,0.0,77
29251,0.0,0.0,0.0,99
29252,0.5,0.0,0.3287671232876712,160
29253,0.0,0.0,0.0,66
29254,0.5,0.0,0.23835616438356164,110
29255,0.5,0.03680981595092024,0.821917808219178,145
29256,0.0,0.0,0.9808219178082191,100
29257,0.0,0.0,0.0,41
29258,0.5,0.003067484662576687,0.6767123287671233,350
29259,0.0,0.003067484662576687,0.0027397260273972603,128
29260,0.0,0.009202453987730062,0.5780821917808219,60
29261,0.5,0.0,0.3178082191780822,299
29262,0.0,0.015337423312883437,0.7890410958904109,118
29263,0.0,0.0,0.0,115
29264,0.5,0.0,0.0,350
29265,0.5,0.0,0.8986301369863013,165
29266,0.0,0.003067484662576687,0.2684931506849315,70
